Date,Close,High,Low,Open,Volume,MA_7,MA_21,RSI,MACD,MACD_Signal,MACD_Hist,Volatility,Price_Change,Price_Change_Pct
2007-07-11,3.974362373352051,4.0136892209997415,3.941941111408534,3.964756518863328,821772000,3.8963964666639055,3.7301568530854725,69.08449449752611,0.12368849851429431,0.10612279939090755,0.017565699123386763,0.14952175388813832,0.001199960708618164,0.030201652587869
2007-07-12,4.024796485900879,4.029900021921932,3.9743623433163253,4.018191909873634,704608800,3.951333318437849,3.7497270674932572,68.33751769259365,0.12952932902044756,0.11080410531681556,0.018725223703632,0.15429073419125555,0.050434112548828125,1.268986262727001
2007-07-13,4.134671211242676,4.1382729061575185,4.038306432897908,4.053616642374555,907606000,3.9966209275381908,3.778646469116211,74.15555641223872,0.14139429592267128,0.11692214343798671,0.024472152484684567,0.16818241621237853,0.10987472534179688,2.729944873652501
2007-07-16,4.145779132843018,4.2022170513484305,4.127766647436308,4.154484766644391,936112800,4.019565003258841,3.806307928902762,76.09268945639683,0.14996498116264378,0.12353071098291812,0.02643427017972566,0.18078240741207835,0.011107921600341797,0.26865308105124
2007-07-17,4.1700944900512695,4.190808445988519,4.127766354782131,4.151783000288321,709959600,4.047912529536656,3.832625525338309,84.0042267420518,0.15691058947652703,0.1302066866816399,0.02670390279488713,0.19658277497717497,0.024315357208251953,0.5865087461033536
2007-07-18,4.1463775634765625,4.155984218688502,4.083935507034106,4.148479019304174,756856800,4.081320524215698,3.8512522833687917,80.2008748260944,0.15867220196746734,0.1358997897388054,0.022772412228661942,0.20589067905819006,-0.02371692657470703,-0.5687383494855869
2007-07-19,4.202816963195801,4.2271338178959015,4.192310081112555,4.21182280486546,732891600,4.114128317151751,3.8746107646397183,85.44838402752735,0.16274644076882705,0.14126911994480973,0.02147732082401732,0.21337667360006599,0.05643939971923828,1.3611736716015788
2007-07-20,4.315392017364502,4.328300562398536,4.202816406137892,4.2523499315971565,1167773600,4.162846837724958,3.906346332459223,86.5609563044636,0.1730641941136204,0.14762813477857187,0.025436059335048528,0.22988405226080882,0.11257505416870117,2.6785619063243615
2007-07-23,4.313889026641846,4.359519826911278,4.230733039597077,4.302180918261486,1036490000,4.204145772116525,3.934650909333002,88.74278447784836,0.1790557657749572,0.15391366097784895,0.02514210479710824,0.23990319367253035,-0.00150299072265625,-0.034828602282444
2007-07-24,4.049414157867432,4.232836883746357,4.027198760198222,4.169194374752241,1795292800,4.191966193062918,3.95164806502206,62.11551653996793,0.16061178519969888,0.15525328582221892,0.005358499377479953,0.23190613904950969,-0.26447486877441406,-6.130775899450869
2007-07-25,4.1205620765686035,4.153584565849215,4.052716651080624,4.1232635485824805,1496182800,4.188363756452288,3.972976627803984,57.87087383189099,0.15000665677986325,0.1542039600137478,-0.004197303233884564,0.21670074621178337,0.07114791870117188,1.7569928865621698
2007-07-26,4.382937431335449,4.457987441562141,4.1115557606671365,4.380235158009334,2186629200,4.218769890921457,4.010644708360944,68.54354362424765,0.1609185456428195,0.15554687713956217,0.005371668503257321,0.21861193526294778,0.2623753547668457,6.367465163523001
2007-07-27,4.318392753601074,4.47059459080909,4.3162916985713835,4.388639416241012,1161098400,4.243343489510672,4.042037135078793,68.21111515957794,0.1624850535578597,0.15693451242322168,0.005550541134638015,0.20526182381518288,-0.064544677734375,-1.472635161819058
2007-07-30,4.2457451820373535,4.366426416909244,4.189908086299164,4.3328039159179745,1106988400,4.249476092202323,4.071871371496291,62.1001959450778,0.15606544517786158,0.15676069897414968,-0.0006952537962880978,0.18599476752677152,-0.0726475715637207,-1.6822826386771017
2007-07-31,3.955451488494873,4.307287779289593,3.9482468946401332,4.291976764811093,1762392800,4.198056016649518,4.085766440346127,49.33198356698777,0.1260999822023603,0.15062855561979183,-0.024528573417431532,0.15672608060089627,-0.29029369354248047,-6.837284883950123
2007-08-01,4.0527143478393555,4.06412184803086,3.8356684297864803,4.011886872188217,1750156800,4.160745348249163,4.105408146267846,50.954600860490785,0.10894459136069035,0.14229176276797154,-0.03334717140728119,0.14191797204003728,0.09726285934448242,2.4589572044402264
2007-08-02,4.097446441650391,4.111556221919019,4.027198950833678,4.102249370291671,852644800,4.1676071030753,4.118731407892136,48.66781933701205,0.09783059643136482,0.1333995295006502,-0.03556893306928538,0.13849164788769822,0.044732093811035156,1.1037563956335372
2007-08-03,3.9581527709960938,4.0812348592303245,3.947645489738774,4.060520905563404,679187600,4.144405773707798,4.117444844472976,43.84961640698342,0.07689642614757464,0.1220989088300351,-0.045202482682460465,0.13931148894236542,-0.13929367065429688,-3.399523889766609
2007-08-06,4.060219764709473,4.060819779831672,3.851580037418332,3.989672896534291,925170400,4.098303249904087,4.121661890120733,46.57299911656836,0.06776079449897576,0.11123128596382324,-0.04347049146484748,0.13114543471949172,0.1020669937133789,2.5786522051722827
2007-08-07,4.053616523742676,4.119961297282266,3.9815681983292497,4.050914651417902,949936400,4.060478074210031,4.128380695978801,47.075556223692125,0.05930429128407422,0.10084588702787345,-0.04154159574379923,0.1271872200991677,-0.006603240966796875,-0.16263259994423462
2007-08-08,4.022995471954346,4.108553162562232,3.962655658241894,4.1055514828879005,808096800,4.0286566870553155,4.1307536988031295,44.23701539340833,0.04956028843704274,0.09058876730970732,-0.04102847887266457,0.12436500996972791,-0.030621051788330078,-0.7554008034301618
2007-08-09,3.7942428588867188,3.99267556445722,3.7552166151388,3.9359374470832575,1125395600,4.005626882825579,4.122176579066685,34.455554932915604,0.023113236862754682,0.0770936612203168,-0.05398042435756212,0.1445186170471208,-0.22875261306762695,-5.686126535869562
2007-08-10,3.7525150775909424,3.8350702922608857,3.6114208928876934,3.696077163222539,1410749200,3.9627412727900913,4.109210797718593,33.64813772334409,-0.0011994981989604803,0.06143502933646135,-0.06263452753542183,0.1669761670823315,-0.04172778129577637,-1.099765693649346
2007-08-13,3.8362715244293213,3.8831027806071536,3.797545084464735,3.8521817504114595,752911600,3.925430570329939,4.095001288822719,43.06097702772287,-0.013552841896114831,0.04643745508994611,-0.05999029698606094,0.17730743501395427,0.0837564468383789,2.2320082692951937
2007-08-14,3.7233948707580566,3.8515804809129754,3.713787813897674,3.8512806737232066,739006800,3.8918937274387906,4.074887752532959,37.411935538083384,-0.032081344608161366,0.030733695150324612,-0.06281503975848599,0.1943311976113738,-0.11287665367126465,-2.942353088212546
2007-08-15,3.599411964416504,3.748311934643893,3.591906363165136,3.6846686365396706,992852000,3.826064041682652,4.047712394169399,22.7784179803336,-0.056122752713413604,0.01336240557757697,-0.06948515829099057,0.2198478008942446,-0.12398290634155273,-3.3298350200582028
2007-08-16,3.51385498046875,3.5573843500393556,3.3508462030724364,3.5126545489717937,1866690000,3.748955249786377,4.017592271169026,22.4506303948001,-0.08114409678357859,-0.0055388948946541415,-0.07560520188892444,0.24588650363034892,-0.0855569839477539,-2.3769711495534085
2007-08-17,3.6642558574676514,3.7074846162240465,3.5970108544164807,3.662754817148488,1195062400,3.697706733431135,3.991946504229591,31.09503906418955,-0.0878252041231562,-0.02199615674035455,-0.06582904738280165,0.24619693109081256,0.15040087699890137,4.280224364263252
2007-08-20,3.6690573692321777,3.7375035789267543,3.6174228046220684,3.7212927505498405,803317200,3.679823092051915,3.9611686638423373,38.566513918649115,-0.0916758063239671,-0.03593208665707706,-0.05574371966689004,0.24177075598077863,0.004801511764526367,0.13103647647150218
2007-08-21,3.8296656608581543,3.8713937754126584,3.632434195663212,3.668758565676669,1303047200,3.6908446039472307,3.9381104083288285,41.524096060256724,-0.08083586391484943,-0.04491284210863154,-0.035923021806217884,0.24169894236045444,0.16060829162597656,4.377372045822958
2007-08-22,3.9779648780822754,3.98516946864451,3.9125211430157654,3.939239251882444,1061765600,3.7110865116119385,3.934708061672392,45.79097080584521,-0.05959168813011351,-0.04784861131292793,-0.011743076817185574,0.23793465547051754,0.1482992172241211,3.872380263892028
2007-08-23,3.934736728668213,4.002883161335912,3.8954110733598015,3.9953775585095834,866838000,3.741278205599104,3.9258592355818975,49.11522904373677,-0.04571668268929008,-0.04742222558820037,0.0017055428989102908,0.21230084843724234,-0.0432281494140625,-1.0866900724096462
2007-08-24,4.0617218017578125,4.063823258042415,3.896911194743067,3.918526173670408,911834000,3.8073224680764333,3.9105632532210577,50.05570524251763,-0.024195100713528817,-0.04277680061326606,0.018581699899737243,0.19272445019858434,0.1269850730895996,3.2272825819424034
2007-08-27,3.970160484313965,4.042509422062388,3.9656573635556325,4.004383801265473,707439600,3.8725089686257497,3.893980764207386,47.08838842249277,-0.014361771489138864,-0.03709379478844062,0.022732023299301754,0.1750007461175159,-0.09156131744384766,-2.254248860771857
2007-08-28,3.8071513175964355,3.9749640015857843,3.8014473649405955,3.932334861496038,1179365600,3.8929226057870046,3.8730953420911516,43.10643002689457,-0.019497509510298716,-0.03357453773281224,0.014077028222513527,0.17461602162940712,-0.1630091667175293,-4.105858374279214
2007-08-29,4.0250959396362305,4.02809842019671,3.8888055271595086,3.899011395870159,1166860800,3.9437852587018694,3.8764117445264543,57.42417476454705,-0.005913146264325597,-0.028042259439114915,0.022129113174789317,0.1731898784908014,0.21794462203979492,5.7246114971177375
2007-08-30,4.0902419090271,4.150282331531027,3.971662505454651,3.9827698052565754,1435582400,3.9810104370117188,3.8781987712496804,60.70003781383176,0.009994089122125072,-0.020434989726866918,0.03042907884899199,0.1726934209408754,0.06514596939086914,1.618494822678862
2007-08-31,4.157185077667236,4.192309013589394,4.125063622619563,4.18750568548903,876887200,4.0066133226667136,3.8810434682028636,60.27683752214735,0.027683325864886754,-0.010811326608516185,0.03849465247340294,0.18359868939222593,0.06694316864013672,1.6366554871093175
2007-09-04,4.327701568603516,4.374833449574308,4.198015246733401,4.201016927615358,1316842800,4.062751156943185,3.898641029993693,68.66314901237168,0.054829390101398534,0.002316816733466759,0.052512573367931775,0.20600787125714495,0.1705164909362793,4.101729601895987
2007-09-05,4.105551242828369,4.378133321231126,4.085737512778357,4.352016024152419,2328222400,4.06901250566755,3.9007996718088784,64.73776126196049,0.05775144418382272,0.013403742223537952,0.04434770196028477,0.20848379259966987,-0.22215032577514648,-5.133217303771509
2007-09-06,4.05301570892334,4.1298669545415,3.9839694706637374,4.069527149283622,1901261600,4.080848966326032,3.9007710615793862,66.00710217459503,0.05519179787781425,0.021761353354393213,0.03343044452342104,0.2095729933408642,-0.0525355339050293,-1.2796219264538222
2007-09-07,3.955749988555908,3.9716610131866896,3.9026147736963956,3.96295538165331,1430576000,4.102077347891671,3.8975688957032704,58.93608533513271,0.04479832182097132,0.026368747047708835,0.018429574773262486,0.2086094511893011,-0.09726572036743164,-2.3998357606482057
2007-09-10,4.104050159454346,4.1439766247296035,4.02119474781305,4.112455583423742,1487838800,4.113356522151402,3.912321624301729,62.25681749414599,0.04797497590142896,0.03068999281845286,0.017284983082976102,0.2100905748462937,0.1483001708984375,3.748977345066651
2007-09-11,4.067426681518555,4.151783147796945,4.0151912773104,4.139774824617207,971885600,4.110097203935895,3.9273174149649486,57.20266010509721,0.046995553070425355,0.03395110486884736,0.013044448201577998,0.21157694359462006,-0.036623477935791016,-0.8923740332808294
2007-09-12,4.10825252532959,4.184803565670035,4.075230445055395,4.082435437469447,1022770000,4.103106839316232,3.9402688911982944,54.22179810190363,0.0489493996114545,0.03695076381736879,0.011998635794085714,0.2091051896936749,0.040825843811035156,1.0037266067152162
2007-09-13,4.118758678436279,4.1727949043141095,4.102247242007363,4.1676909686062364,656163200,4.073257855006626,3.9590957391829718,56.092179091961874,0.0507604608289034,0.03971270321967571,0.011047757609227687,0.1948954449708757,0.010506153106689453,0.25573289475058214
2007-09-14,4.167092800140381,4.172195936486317,4.088740498424311,4.099847796132337,607320000,4.0820495060512,3.9861281599317278,53.68002336787111,0.0554566300573871,0.04286148858721799,0.01259514147016911,0.16573472973265782,0.04833412170410156,1.173511863104637
2007-09-17,4.155084133148193,4.220527883325292,4.130768484081915,4.172496600467389,793371600,4.096630709511893,4.016662881487892,56.838338836618554,0.057546024193632306,0.04579839570850086,0.011747628485131445,0.14718592450950027,-0.0120086669921875,-0.28817853520763936
2007-09-18,4.230435371398926,4.288374730646539,4.137673477258485,4.174598671198823,1064089600,4.1358714784894675,4.043623810722714,66.73785244218246,0.06453814374267353,0.049546345315335395,0.01499179842733813,0.12585260765497427,0.07535123825073242,1.8134708187879989
2007-09-19,4.225931644439697,4.297679356185225,4.184803547070715,4.293476844774144,1026880400,4.15328311920166,4.070141633351644,59.55440902052466,0.06892155099668251,0.053421386451604824,0.015500164545077688,0.11825543809374232,-0.004503726959228516,-0.10646012913180236
2007-09-20,4.212121963500977,4.2565523478614775,4.182402172340349,4.2073186353742456,691840800,4.173953873770578,4.088353838239398,56.095988063739554,0.0704687866792515,0.05683086649713416,0.013637920182117333,0.1189852029185102,-0.013809680938720703,-0.3267842951717115
2007-09-21,4.327399253845215,4.342409254195997,4.2121221785991985,4.237038642905491,1138880400,4.2052605492728095,4.104993570418585,58.12083993642829,0.08007385447306348,0.061479464092320024,0.018594390380743453,0.12364908589445726,0.11527729034423828,2.736798491191439
2007-09-24,4.451382637023926,4.49851489877709,4.402450329455285,4.404851592978002,1052161600,4.252778257642474,4.129595756530762,56.17494331616391,0.09657708226340578,0.06849898772653717,0.028078094536868603,0.144072304812406,0.12398338317871094,2.865078443329261
2007-09-25,4.59848165512085,4.599682888174129,4.407553336848626,4.40815455459301,1192550800,4.314405236925397,4.155155749548049,76.60393071628718,0.12014076266227836,0.07882734271368541,0.041313419948592944,0.17241475272355739,0.14709901809692383,3.30456916629549
2007-09-26,4.586170673370361,4.653115832613988,4.540540675831497,4.637205615542335,975268000,4.375989028385708,4.184489568074544,80.08097950223164,0.13625113750565987,0.0903121016720803,0.04593903583357957,0.17542757165062522,-0.012310981750488281,-0.2677184051996573
2007-09-27,4.638108730316162,4.638708745678467,4.572664970579133,4.616194341582701,658198800,4.434228079659598,4.224058968680246,90.5744807296664,0.15146371336432018,0.10254242401052828,0.048921289353791905,0.19509313418320376,0.05193805694580078,1.1324928931969236
2007-09-28,4.607187747955322,4.641111262162571,4.585573567075328,4.606287524496203,615101200,4.4886932373046875,4.2517776262192495,84.77143877770264,0.1591896848787675,0.11387187618417613,0.04531780869459137,0.2088060021498098,-0.030920982360839844,-0.6666722183274909
2007-10-01,4.693345546722412,4.7254678129413925,4.590977391838517,4.64201156563865,837068400,4.557439463479178,4.280496847061884,90.48493203919428,0.1703016557973891,0.12515783210681874,0.04514382369057035,0.22842701855344524,0.08615779876708984,1.8700735346704134
2007-10-02,4.756687641143799,4.760890553586585,4.6798359882943,4.699648916758139,792069600,4.618766375950405,4.309044588179815,90.75423690717015,0.18211978691770359,0.13655022306899572,0.04556956384870786,0.2514627925019726,0.06334209442138672,1.349614977009761
2007-10-03,4.740777015686035,4.778602429240768,4.7134588841252985,4.736574503700262,692518400,4.660108430044992,4.328714847564697,88.83014855549384,0.18803434360601834,0.14684704717640024,0.0411872964296181,0.2643193923186951,-0.015910625457763672,-0.3344895998665498
2007-10-04,4.690341472625732,4.745578130758224,4.608086500499879,4.743176868031671,656958400,4.673231261117118,4.356562001364572,82.57887223920443,0.186502065854377,0.1547780509119956,0.03172401494238142,0.2663260649860733,-0.050435543060302734,-1.0638665959910032
2007-10-05,4.8467488288879395,4.85065153457452,4.734173986731978,4.754287129800507,943471200,4.710456711905343,4.394358816600981,86.5014680851278,0.1956531237752408,0.16295306548464464,0.03270005829059616,0.26759699225998146,0.15640735626220703,3.3346688546036285
2007-10-08,5.040676116943359,5.040676116943359,4.892376211169732,4.907987423713488,835928800,4.767966338566372,4.446021965571812,88.00293789536119,0.2160630739139524,0.1735750671705062,0.042488006743446216,0.29101068354484977,0.19392728805541992,4.0011829558726175
2007-10-09,5.039175987243652,5.136741181076478,5.003752245337946,5.1094226542513015,1104286400,4.82967894417899,4.490551766895113,88.25159297811211,0.2294718498709276,0.18475442371059048,0.04471742616033714,0.3023685902433801,-0.0015001296997070312,-0.02976048579405033
2007-10-10,5.007054805755615,5.03977627404671,4.971330856769642,5.029870212055793,667590000,4.874494552612305,4.5352959632873535,86.75712181017296,0.23479986385103935,0.19476351173868028,0.040036352112359064,0.3060192929823595,-0.03212118148803711,-0.6374292457606123
2007-10-11,4.870163917541504,5.159857055333476,4.599382282670863,5.088109339165879,1643992000,4.890705449240548,4.571577458154588,74.60523881084839,0.22537838099956264,0.20088648559085678,0.02449189540870586,0.2953697792738939,-0.13689088821411133,-2.733960252577128
2007-10-12,5.020865440368652,5.021766465480693,4.857255633146954,4.89358041244143,988176000,4.930718081338065,4.61453492300851,75.20586085039062,0.22745023664345343,0.20619923580137614,0.02125100084207729,0.29206775182628697,0.15070152282714844,3.0943829690074143
2007-10-15,5.012759208679199,5.090511093025466,4.908289608319212,5.042780015013344,1077930000,4.976777757917132,4.654804751986549,70.90894388538241,0.22583480891750352,0.21012635042460165,0.015708458492901867,0.2803286691746161,-0.008106231689453125,-0.1614508850262708
2007-10-16,5.090811252593994,5.108822931763029,4.957821507612795,4.9695300209397315,1067830400,5.011643818446568,4.699363186245873,73.8846539944824,0.22822191823177107,0.21374546398603556,0.014476454245735515,0.27367905715974594,0.07805204391479492,1.5570674884932467
2007-10-17,5.185976982116699,5.194682617371393,5.078805080926691,5.184175733275327,1127613200,5.032401084899902,4.744865167708624,74.9112683647925,0.2350829091580735,0.21801295302044316,0.01706995613763035,0.26602891740611273,0.09516572952270508,1.8693627557732295
2007-10-18,5.208490371704102,5.229203523705816,5.134941407109604,5.148449967075426,823676000,5.056588854108538,4.791653678530738,77.55155279991645,0.23957526179781308,0.22232541477591716,0.017249847021895914,0.2486221953171429,0.022513389587402344,0.4341205073805199
2007-10-19,5.116029262542725,5.242413652773143,5.103420523677034,5.230705538112145,1291780000,5.072156633649554,4.8346968832470125,69.25604488512394,0.2329888939123954,0.22445811060321283,0.008530783309182582,0.2279581907727915,-0.09246110916137695,-1.7751997711983103
2007-10-22,5.234306335449219,5.250517565870195,5.102218034809025,5.113926145668619,1649499600,5.124176979064941,4.877882934751964,70.7215219464563,0.23460869817804397,0.2264882281181791,0.008120470059864882,0.22120789120552445,0.11827707290649414,2.311892032605556
2007-10-23,5.588542461395264,5.661791591708723,5.48647457277181,5.660591160822666,1795164000,5.205273696354458,4.932033402579171,78.43332240498333,0.2614623246932286,0.233483047433189,0.027979277260039598,0.2580759207327591,0.3542361259460449,6.767584914680835
2007-10-24,5.58164119720459,5.620066630556234,5.3808071941520685,5.578038700099534,1288481600,5.286542551858084,4.978850523630778,80.79263240055523,0.2789713349370011,0.24258070493395145,0.03639063000304965,0.27957463218757655,-0.006901264190673828,-0.12348951874924241
2007-10-25,5.487077236175537,5.580740550557083,5.453454734034995,5.549819520228611,973602000,5.343151978084019,5.02175083614531,73.10957544351407,0.2819664961007504,0.2504578631673113,0.03150863293343914,0.28634652242138886,-0.09456396102905273,-1.69419634276049
2007-10-26,5.544716835021973,5.564829975679517,5.49008016439498,5.562428310929512,706876800,5.394400528499058,5.06492265065511,70.17566696798309,0.2856978696145065,0.25750586445675033,0.02819200515775616,0.28833529150940507,0.05763959884643555,1.0504608622314615
2007-10-29,5.556421756744385,5.601452550607156,5.544714447752424,5.567228842654557,540554000,5.444105012076242,5.110124270121257,70.53646379406115,0.28629922017306075,0.2632645356000124,0.02303468457304836,0.29076653283030934,0.01170492172241211,0.21110044156773533
2007-10-30,5.613761901855469,5.68490960680608,5.545616277419536,5.58914564325874,939414000,5.515209674835205,5.153953620365688,73.61547641806226,0.28808183722724934,0.26822799592545976,0.019853841301789577,0.2958166148693504,0.057340145111083984,1.0319617124363356
2007-10-31,5.702321529388428,5.707424665322334,5.552220713950119,5.632674064835238,833310800,5.5820689882550925,5.198983805520194,83.65726831567567,0.2932600762925359,0.273234411998875,0.020025664293660927,0.2998426863980992,0.08855962753295898,1.5775451307204147
2007-11-01,5.6269707679748535,5.706824502328893,5.403620798861856,5.661793697726464,805036400,5.587558746337891,5.241183508010137,76.10560581632967,0.28796421907944225,0.27618037341498847,0.011783845664453785,0.28524063712177083,-0.07535076141357422,-1.3214049931283944
2007-11-02,5.639878749847412,5.6870102043751265,5.508390448843166,5.680105821045809,1002114400,5.595878396715436,5.286399568830218,76.89944551142418,0.28156309623759856,0.2772569179795105,0.004306178258088045,0.27854128451838495,0.012907981872558594,0.22939486279229815
2007-11-05,5.589146137237549,5.672601578050649,5.530906972540955,5.562428019107331,804176800,5.610459668295724,5.32175182160877,71.8883911629111,0.26929222923038143,0.2756639802296847,-0.006371750999303261,0.27779589943671257,-0.05073261260986328,-0.8995337463812647
2007-11-06,5.757559776306152,5.7638637456957715,5.561828500885352,5.615263940298196,954727200,5.640865802764893,5.355889138721285,73.58789002697455,0.2700441510252931,0.2745400143888064,-0.004495863363513264,0.283801668882661,0.16841363906860352,3.0132266169701882
2007-11-07,5.592746257781982,5.784275336584144,5.5876431230704515,5.722133088012792,994327600,5.646055017198835,5.382249627794538,64.19067959127108,0.2544083201729377,0.27051367554563266,-0.016105355372694974,0.27424911059107426,-0.16481351852416992,-2.8625585304805745
2007-11-08,5.267629146575928,5.61075884920373,5.036474214062761,5.603854466521286,1890378000,5.596607480730329,5.394657929738362,54.77763344788225,0.21332351709926467,0.25907564385635906,-0.04575212675709439,0.24678281295262064,-0.3251171112060547,-5.813192593060579
2007-11-09,4.964427471160889,5.257123952842842,4.959624141607296,5.137944143977491,1526380800,5.4911940438406805,5.399146670386905,42.38268522065135,0.15451650335203393,0.23816381575549403,-0.0836473124034601,0.2518679349494722,-0.30320167541503906,-5.75594194234662
2007-11-12,4.615893840789795,5.034374268164336,4.521930719550019,4.961725118132277,1769065200,5.3467544828142435,5.379862308502197,22.458393080410787,0.07887850778426397,0.20630675416124802,-0.12742824637698405,0.29705917954665056,-0.34853363037109375,-7.02062085498838
2007-11-13,5.102217197418213,5.132838004598325,4.615891587334012,4.828734193929133,1739446800,5.269945689610073,5.384122212727864,39.323368583534865,0.05751409517264516,0.17654822236352746,-0.1190341271908823,0.29644827729780066,0.48632335662841797,10.535843617781438
2007-11-14,4.986641883850098,5.33067270729379,4.915494176441374,5.318364577570187,1449168000,5.183873653411865,5.3791617665972025,38.95877936159088,0.03090048084559971,0.1474186740599419,-0.1165181932143422,0.30713781523598194,-0.11557531356811523,-2.2651978364738756
2007-11-15,4.932304859161377,5.091111699094172,4.812224453934931,4.995047134425944,1487410400,5.065980093819754,5.367082141694569,36.468493693934406,0.005362638809691234,0.11900746700989179,-0.11364482820020055,0.3215434034796168,-0.0543370246887207,-1.089651632388089
2007-11-16,4.995048522949219,5.013961233112946,4.783106406520702,4.962326239692179,1383494000,4.98059470312936,5.356918244134812,37.8698066336198,-0.009701562127784946,0.09326566118235645,-0.1029672233101414,0.3277500130029501,0.0627436637878418,1.2720962223431886
2007-11-19,4.9217987060546875,5.049384330809579,4.86626181605267,4.986342239017102,1154428800,4.931190354483468,5.347669170016334,35.15011041593755,-0.027236729883743926,0.06916518296913637,-0.0964019128528803,0.3416616975012863,-0.07324981689453125,-1.466448555164035
2007-11-20,5.068896293640137,5.157155449400163,4.909189230797624,4.973432946865398,1543642800,4.946114471980503,5.339792501358759,36.739535935815795,-0.028930438604431785,0.04954605865442274,-0.07847649725885453,0.3425911495019912,0.14709758758544922,2.988695726310242
2007-11-21,5.057188510894775,5.173966215862256,4.9434116834782085,4.978535217692737,1217809600,5.009156567709787,5.314489932287307,37.74532527212328,-0.030861680942440906,0.03346451073505001,-0.06432619167749092,0.3421742517677606,-0.011707782745361328,-0.230973017933922
2007-11-23,5.149651527404785,5.1649613365558125,5.09591508728988,5.163460296283786,465757600,5.015932900565011,5.2939189956301735,39.805239892166185,-0.024647095349571657,0.021842189518125676,-0.046489284867697336,0.34083946670460935,0.09246301651000977,1.8283482276924223
2007-11-26,5.1796722412109375,5.321666662289921,5.173967886583506,5.211193289620511,1305754800,5.043508665902274,5.279280662536621,41.41059185195069,-0.01710242467717915,0.014053266679064709,-0.03115569135624386,0.3358961343957581,0.030020713806152344,0.5829659278184574
2007-11-27,5.24781608581543,5.2772356697691425,5.103719845396042,5.260124213663531,1317030400,5.088581698281424,5.265142531622024,38.83770360819683,-0.005560482276773193,0.010130516887897128,-0.015690999164670323,0.3288678744941318,0.06814384460449219,1.3156014788410886
2007-11-28,5.410225868225098,5.421632972166572,5.264027357849964,5.308157138280753,1150912000,5.14789274760655,5.258180822644915,45.99898190530047,0.01650148352576064,0.011404710215469831,0.005096773310290809,0.32006917675008406,0.16240978240966797,3.0948070540934847
2007-11-29,5.532407760620117,5.558824865929983,5.378103632426898,5.386509457618579,1050926800,5.235122612544468,5.254306815919422,56.37102990252782,0.043345152040445534,0.017792798580464973,0.02555235345998056,0.30923465623856544,0.12218189239501953,2.258351044317908
2007-11-30,5.470263957977295,5.6347739108853006,5.394613556600935,5.623966825206304,1187802000,5.292460850306919,5.243256455376034,63.768519989492056,0.058925214032973905,0.02601928167096676,0.032905932362007145,0.3005613956837552,-0.062143802642822266,-1.1232686622480004
2007-12-03,5.369396209716797,5.527902796844089,5.334573290826061,5.459456588397452,961469600,5.337061950138637,5.2309910002208895,73.70599631375507,0.062413872837872475,0.0332981999043479,0.029115672933524572,0.28662932689267206,-0.10086774826049805,-1.8439283558410846
2007-12-04,5.397915840148926,5.430637305119798,5.313258799281222,5.318062527418558,773799600,5.372528280530657,5.219468956901913,63.067108835925794,0.06671095355609324,0.03998075063469697,0.026730202921396273,0.27634001041505174,0.028519630432128906,0.5311515358191965
2007-12-05,5.568731307983398,5.583741308158491,5.475969434755208,5.490379018890826,892402000,5.428108147212437,5.218496822175526,74.52551418535184,0.08294367857789275,0.048573336223336136,0.03437034235455662,0.25900531579866376,0.17081546783447266,3.1644707493209134
2007-12-06,5.702321529388428,5.706824650046411,5.587344253458772,5.5894457097658305,899810800,5.493037496294294,5.215866429465158,80.41248257938152,0.10537316822468412,0.05993330262360573,0.04543986560107839,0.26890826902388765,0.1335902214050293,2.398934587012902
2007-12-07,5.832910060882568,5.853624018073745,5.6449834057269745,5.720033824229666,1066066400,5.553420952388218,5.227302801041376,81.4088183782172,0.13216261512441374,0.07437916512376733,0.057783450000646414,0.3041218697737237,0.13058853149414062,2.290094145360233
2007-12-10,5.830207347869873,5.873736718572992,5.784577322195391,5.811595649034673,722377600,5.595963750566755,5.254092239198231,85.9551424884108,0.15142977031692872,0.08978928616239962,0.06164048415452911,0.3258765676437494,-0.0027027130126953125,-0.046335585230783405
2007-12-11,5.659992694854736,5.908859957011697,5.625469971642757,5.846417885232673,1110925200,5.623067855834961,5.287214392707462,72.97536839537787,0.1512210475598046,0.10207563844188061,0.04914540911792398,0.29827770595512326,-0.17021465301513672,-2.919530007407478
2007-12-12,5.729640483856201,5.838312597269419,5.576537576668477,5.807091359212684,1225660800,5.674531323569162,5.340249947139195,75.01104914760171,0.1548901505330047,0.11263854086010544,0.04225160967289926,0.30694898236124335,0.06964778900146484,1.23052789564162
2007-12-13,5.758757591247559,5.767464424561299,5.638377394024232,5.709525084246065,864617600,5.726080145154681,5.3715137754167825,73.77530174480415,0.15832240615253657,0.12177531391859167,0.036547092233944894,0.30711380092552865,0.029117107391357422,0.5081838463232957
2007-12-14,5.7155303955078125,5.799886853442793,5.690013512898366,5.714930380220026,674312800,5.747051443372454,5.406222752162388,70.7027669125948,0.15575892806150637,0.12857203674717463,0.027186891314331746,0.295286261557835,-0.043227195739746094,-0.7506340569959913
2007-12-17,5.535708904266357,5.783374912658515,5.493080567301086,5.7254367680954585,1024693600,5.723249639783587,5.434956278119769,60.23911593110145,0.1376307401924457,0.13038377743622886,0.007246962756216835,0.2775977230092326,-0.17982149124145508,-3.1461907959196234
